Rotor_X,Rotor_Y,Rotor_Z
0.02334125093001353,-0.0015610164637516334,0.034954500052653444
0.023331232781242956,-0.00166523545134576,0.034954500052653444
0.023310005304649897,-0.0017677603503577803,0.034954500052653444
0.023277817372988934,-0.0018673891500861882,0.034954500052653444
0.023235046360329095,-0.0019629537939456487,0.034954500052653444
0.023182193717687892,-0.002053333873862497,0.034954500052653444
0.023119879093976677,-0.0021374697660350027,0.034954500052653444
0.023048833071183654,-0.002214375054053623,0.034954500052653444
0.022969888598968067,-0.0022831480937315148,0.034954500052653444
0.02288397122908704,-0.0023429825840582453,0.034954500052653444
0.02279208826414741,-0.0023931770203419293,0.034954500052653444
0.022695316947903707,-0.002433142918710351,0.034954500052653444
0.02259479183556003,-0.002462411715546311,0.034954500052653444
0.022491691492147612,-0.0024806402609676226,0.034954500052653444
0.022387224674927445,-0.00248761484194574,0.034954500052653444
0.022282616161816485,-0.002483253687895614,0.034954500052653444
0.022179092391986503,-0.0024676079293610423,0.034954500052653444
0.022077867086986058,-0.0024408609985557884,0.034954500052653444
0.021995406720020948,-0.002420001762842248,0.034954500052653444
0.021910932067569153,-0.002398733361728536,0.034954500052653444
0.021823773584724846,-0.0023768555817757697,0.034954500052653444
0.02173411159027374,-0.002354470851458532,0.034954500052653444
0.021641447282546078,-0.002331421502703027,0.034954500052653444
0.021545686163322704,-0.0023076779578634207,0.034954500052653444
0.02144691235004467,-0.002283285350184248,0.034954500052653444
0.02134504059252881,-0.0022582352760191606,0.034954500052653444
0.021240044419003914,-0.0022325456929636373,0.034954500052653444
0.021131794400950567,-0.002206197906957517,0.034954500052653444
0.02102005973045959,-0.0021791248188400246,0.034954500052653444
0.020904880188876648,-0.0021513597132205263,0.034954500052653444
0.020786167038029223,-0.002122895712617229,0.034954500052653444
0.020663830884001682,-0.0020937271703164516,0.034954500052653444
0.020537782290907067,-0.0020638480950344704,0.034954500052653444
0.020407931364887884,-0.0020332539513784344,0.034954500052653444
0.020274273283417972,-0.0020019781784962128,0.034954500052653444
0.020136662536263155,-0.0019700052010136167,0.034954500052653444
0.019994898845078816,-0.0019372884454109019,0.034954500052653444
0.01984897259234628,-0.0019038498495396537,0.034954500052653444
0.019698795284755287,-0.0018696882747921903,0.034954500052653444
0.0195445657253587,-0.0018349331662334738,0.034954500052653444
0.019385727489503606,-0.0017994211937720074,0.034954500052653444
0.019222296850499702,-0.0017631726792187307,0.034954500052653444
0.019054736346416752,-0.0017264262562810854,0.034954500052653444
0.018882060356033764,-0.001688858549455335,0.034954500052653444
0.01870505442095838,-0.001650796996097438,0.034954500052653444
0.018522892790265613,-0.0016119876576407236,0.034954500052653444
0.018336306174254427,-0.0015727546857653223,0.034954500052653444
0.018144395668772288,-0.0015328255837052226,0.034954500052653444
0.017947611205422192,-0.0014923944646682407,0.034954500052653444
0.017745929224978058,-0.0014515351389674227,0.034954500052653444
0.017538910505982764,-0.0014101434216629736,0.034954500052653444
